# source:topology|BGP|20030401|ripe|rrc00
# source:topology|BGP|20030402|ripe|rrc00
# source:topology|BGP|20030403|ripe|rrc00
# source:topology|BGP|20030404|ripe|rrc00
# source:topology|BGP|20030405|ripe|rrc00
# source:topology|BGP|20030401|ripe|rrc01
# source:topology|BGP|20030402|ripe|rrc01
# source:topology|BGP|20030403|ripe|rrc01
# source:topology|BGP|20030404|ripe|rrc01
# source:topology|BGP|20030405|ripe|rrc01
# source:topology|BGP|20030401|ripe|rrc02
# source:topology|BGP|20030402|ripe|rrc02
# source:topology|BGP|20030403|ripe|rrc02
# source:topology|BGP|20030404|ripe|rrc02
# source:topology|BGP|20030405|ripe|rrc02
# source:topology|BGP|20030401|ripe|rrc03
# source:topology|BGP|20030402|ripe|rrc03
# source:topology|BGP|20030403|ripe|rrc03
# source:topology|BGP|20030404|ripe|rrc03
# source:topology|BGP|20030405|ripe|rrc03
# source:topology|BGP|20030401|ripe|rrc04
# source:topology|BGP|20030402|ripe|rrc04
# source:topology|BGP|20030403|ripe|rrc04
# source:topology|BGP|20030404|ripe|rrc04
# source:topology|BGP|20030405|ripe|rrc04
# source:topology|BGP|20030401|ripe|rrc05
# source:topology|BGP|20030402|ripe|rrc05
# source:topology|BGP|20030403|ripe|rrc05
# source:topology|BGP|20030404|ripe|rrc05
# source:topology|BGP|20030405|ripe|rrc05
# source:topology|BGP|20030401|ripe|rrc06
# source:topology|BGP|20030402|ripe|rrc06
# source:topology|BGP|20030403|ripe|rrc06
# source:topology|BGP|20030404|ripe|rrc06
# source:topology|BGP|20030405|ripe|rrc06
# source:topology|BGP|20030401|ripe|rrc07
# source:topology|BGP|20030402|ripe|rrc07
# source:topology|BGP|20030403|ripe|rrc07
# source:topology|BGP|20030404|ripe|rrc07
# source:topology|BGP|20030405|ripe|rrc07
# source:topology|BGP|20030401|ripe|rrc08
# source:topology|BGP|20030402|ripe|rrc08
# source:topology|BGP|20030403|ripe|rrc08
# source:topology|BGP|20030404|ripe|rrc08
# source:topology|BGP|20030405|ripe|rrc08
# source:topology|BGP|20030401|routeviews|routeviews
# source:topology|BGP|20030402|routeviews|routeviews
# source:topology|BGP|20030403|routeviews|routeviews
# source:topology|BGP|20030404|routeviews|routeviews
# source:topology|BGP|20030405|routeviews|routeviews
# source:topology|BGP|20030401|routeviews|routeviews2
# source:topology|BGP|20030402|routeviews|routeviews2
# source:topology|BGP|20030403|routeviews|routeviews2
# source:topology|BGP|20030404|routeviews|routeviews2
# source:topology|BGP|20030405|routeviews|routeviews2
# c1: 209 701 1239 1299 2548 2914 3356 3549 3561 6461 7018 8075
# c2: 
# inferred clique: 209 701 1239 2548 2914 3356 3549 3561 6461 7018 8075
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
1|6866|-1
1|6922|-1
1|6932|-1
1|6948|0
1|6966|-1
1|6971|0
1|6983|-1
1|6989|-1
1|6993|-1
1|7018|0
1|7029|0
1|7055|-1
1|7064|-1
1|7088|-1
1|7109|0
1|7124|-1
1|7128|-1
1|7132|0
1|7176|-1
1|7178|0
1|7203|0
1|7219|0
1|7224|0
1|7228|0
1|7238|0
1|7252|-1
1|7260|-1
1|7269|-1
1|7270|-1
1|7336|-1
1|7337|0
1|7346|-1
1|7349|0
1|7350|-1
1|7355|-1
1|7384|0
1|7386|-1
1|7393|-1
1|7395|-1
1|7430|-1
1|7473|-1
1|7486|0
1|7496|0
1|7568|0
1|7658|0
1|7660|-1
1|7726|0
1|7738|-1
1|7752|-1
1|7753|-1
1|7754|-1
1|7755|-1
1|7759|0
1|7795|0
1|7809|-1
1|7843|-1
1|7845|-1
1|7859|-1
1|7914|-1
1|7923|-1
1|7949|-1
1|7963|-1
1|7977|-1
1|8011|-1
1|8015|-1
1|8016|-1
1|8061|0
1|8063|0
1|8070|0
1|8072|-1
1|8075|0
1|8084|-1
1|8114|-1
1|8119|0
1|8133|-1
1|8134|0
1|8149|0
1|8151|0
1|8153|-1
1|8167|0
1|8179|-1
1|8180|0
1|8182|0
1|8220|-1
1|8327|0
1|8372|0
1|8560|0
1|8612|0
1|9034|0
1|9166|0
1|9345|0
1|9548|-1
1|9839|-1
1|9892|0
1|9925|0
1|9942|-1
1|10248|0
1|10273|-1
1|10302|-1
1|10317|-1
1|10325|-1
1|10355|-1
1|10361|-1
1|10363|0
1|10367|-1
1|10377|-1
1|10396|-1
1|10397|0
1|10406|-1
1|10409|-1
1|10439|0
1|10448|-1
1|10453|0
1|10473|-1
1|10481|0
1|10487|0
1|10506|-1
1|10532|0
1|10536|-1
1|10585|-1
1|10616|-1
1|10650|0
1|10655|-1
1|10657|-1
1|10660|-1
1|10667|-1
1|10668|0
1|10692|-1
1|10700|-1
1|10719|-1
1|10725|-1
1|10730|-1
1|10782|-1
1|10787|-1
1|10790|-1
1|10794|-1
1|10796|0
1|10799|-1
1|10806|-1
1|10809|-1
1|10813|-1
1|10837|-1
1|10864|-1
1|10878|-1
1|10884|0
1|10890|-1
1|10910|-1
1|10911|-1
1|10912|-1
1|10913|-1
1|10928|-1
1|10934|-1
1|10950|0
1|10979|-1
1|11005|-1
1|11015|-1
1|11020|-1
1|11023|-1
1|11040|-1
1|11044|-1
1|11051|-1
1|11061|-1
1|11068|-1
1|11081|-1
1|11086|-1
1|11144|-1
1|11145|-1
1|11207|-1
1|11216|0
1|11232|0
1|11246|-1
1|11264|-1
1|11302|-1
1|11303|0
1|11305|-1
1|11336|-1
1|11337|-1
1|11350|-1
1|11382|-1
1|11383|0
1|11401|-1
1|11407|-1
1|11417|-1
1|11429|-1
1|11443|-1
1|11459|0
1|11486|0
1|11521|-1
1|11524|-1
1|11525|-1
1|11527|-1
1|11532|-1
1|11563|-1
1|11572|-1
1|11573|-1
1|11579|-1
1|11587|-1
1|11598|-1
1|11643|0
1|11647|0
1|11648|0
1|11669|-1
1|11671|0
1|11680|-1
1|11689|-1
1|11709|-1
1|11739|-1
1|11754|0
1|11765|0
1|11787|-1
1|11817|-1
1|11839|-1
1|11840|0
1|11852|-1
1|11853|-1
1|11854|-1
1|11867|0
1|11869|-1
1|11870|0
1|11877|0
1|11894|0
1|11928|-1
1|11981|0
1|12007|-1
1|12008|0
1|12013|-1
1|12037|-1
1|12042|-1
1|12056|-1
1|12073|-1
1|12079|-1
1|12134|-1
1|12153|0
1|12163|0
1|12178|-1
1|12179|-1
1|12180|-1
1|12181|-1
1|12182|0
1|12187|-1
1|12189|-1
1|12192|-1
1|12221|0
1|12257|-1
1|12273|-1
1|12284|0
1|12479|0
1|12761|0
1|12797|0
1|12798|0
1|12993|0
1|13196|0
1|13237|-1
1|13313|-1
1|13315|-1
1|13322|-1
1|13323|-1
1|13341|0
1|13372|-1
1|13373|-1
1|13374|-1
1|13375|0
1|13379|0
1|13387|-1
1|13400|-1
1|13407|-1
1|13431|-1
1|13445|-1
1|13462|-1
1|13471|-1
1|13488|0
1|13494|0
1|13502|0
1|13506|-1
1|13513|-1
1|13541|-1
1|13581|-1
1|13601|-1
1|13627|0
1|13649|0
1|13661|-1
1|13662|-1
1|13663|-1
1|13673|-1
1|13675|-1
1|13680|0
1|13708|-1
1|13756|0
1|13776|-1
1|13789|-1
1|13790|-1
1|13806|-1
1|13819|-1
1|13823|-1
1|13828|-1
1|13832|-1
1|13834|-1
1|13848|-1
1|13850|-1
1|13857|-1
1|13865|-1
1|13868|0
1|13884|0
1|13889|-1
1|13910|0
1|13920|-1
1|13950|-1
1|14010|0
1|14011|-1
1|14022|-1
1|14041|0
1|14045|-1
1|14081|0
1|14091|-1
1|14097|-1
1|14130|-1
1|14134|-1
1|14135|-1
1|14144|-1
1|14184|-1
1|14265|-1
1|14298|-1
1|14319|0
1|14320|-1
1|14366|0
1|14395|-1
1|14441|0
1|14442|-1
1|14446|0
1|14462|0
1|14464|-1
1|14473|-1
1|14480|-1
1|14500|-1
1|14501|0
1|14573|-1
1|14584|0
1|14589|-1
1|14607|-1
1|14628|-1
1|14629|-1
1|14630|-1
1|14636|-1
1|14640|0
1|14641|-1
1|14675|0
1|14742|-1
1|14743|-1
1|14744|-1
1|14745|-1
1|14762|-1
1|14788|-1
1|14792|-1
1|14794|-1
1|14822|-1
1|14839|-1
1|14898|0
1|14927|-1
1|15084|-1
1|15124|-1
1|15130|-1
1|15146|0
1|15169|0
1|15201|0
1|15288|-1
1|15290|0
1|15321|-1
1|15341|-1
1|15557|0
1|15635|0
1|15758|0
1|16080|0
1|16405|-1
1|16507|-1
1|16524|-1
1|16548|-1
1|16559|-1
1|16567|-1
1|16572|-1
1|16666|-1
1|16724|-1
1|16753|0
1|16759|0
1|16760|0
1|16765|-1
1|16798|-1
1|16801|-1
1|16803|-1
1|16831|-1
1|16852|0
1|16855|-1
1|16945|-1
1|16967|0
1|17003|-1
1|17011|-1
1|17012|0
1|17054|-1
1|17087|-1
1|17100|-1
1|17119|0
1|17129|-1
1|17135|-1
1|17159|-1
1|17170|-1
1|17189|-1
1|17192|0
1|17195|0
1|17229|0
1|17252|0
1|17306|0
1|17311|0
1|17317|-1
1|17343|-1
1|17384|-1
1|17621|0
1|17772|0
1|17982|0
1|18462|0
1|18468|-1
1|18473|-1
1|18509|-1
1|18600|-1
1|18603|-1
1|18634|-1
1|18693|-1
1|18694|-1
1|18708|-1
1|18713|0
1|18719|-1
1|18723|-1
1|18747|-1
1|18760|0
1|18772|-1
1|18774|-1
1|18832|0
1|18854|-1
1|18874|0
1|18939|-1
1|18945|-1
1|18961|-1
1|18963|-1
1|18973|-1
1|19000|-1
1|19024|-1
1|19029|0
1|19030|0
1|19103|-1
1|19130|-1
1|19158|-1
1|19198|-1
1|19257|-1
1|19262|-1
1|19290|0
1|19294|0
1|19300|-1
1|19372|-1
1|19406|-1
1|19456|-1
1|19459|-1
1|19477|0
1|19479|0
1|19518|-1
1|19563|-1
1|19598|-1
1|19602|-1
1|19648|-1
1|19661|-1
1|19776|0
1|19782|-1
1|19796|-1
1|19797|0
1|19812|0
1|19882|0
1|19888|-1
1|19890|-1
1|19916|-1
1|19931|-1
1|19937|-1
1|19961|0
1|19976|0
1|19982|-1
1|20012|-1
1|20017|-1
1|20029|-1
1|20037|-1
1|20039|-1
1|20060|-1
1|20075|-1
1|20098|0
1|20119|-1
1|20129|-1
1|20137|-1
1|20139|-1
1|20143|-1
1|20167|-1
1|20193|0
1|20197|-1
1|20220|-1
1|20290|-1
1|20350|-1
1|20421|-1
1|20427|-1
1|20439|-1
1|20532|0
1|20621|0
1|20632|0
1|20838|0
1|21549|-1
1|21554|-1
1|21566|-1
1|21568|0
1|21616|0
1|21617|-1
1|21657|-1
1|21709|-1
1|21740|-1
1|21760|-1
1|21777|-1
1|21801|-1
1|21889|-1
1|21892|-1
1|21910|0
1|21934|-1
1|21984|-1
1|22004|0
1|22016|-1
1|22022|-1
1|22040|0
1|22052|-1
1|22058|-1
1|22074|-1
1|22110|-1
1|22132|-1
1|22154|0
1|22203|-1
1|22209|-1
1|22277|-1
1|22294|-1
1|22298|0
1|22325|-1
1|22361|-1
1|22376|-1
1|22434|0
1|22489|-1
1|22549|-1
1|22650|-1
1|22659|-1
1|22681|0
1|22707|-1
1|22719|-1
1|22733|-1
1|22740|-1
1|22744|-1
1|22772|0
1|22783|0
1|22795|-1
1|22800|-1
1|22826|-1
1|22837|0
1|22868|-1
1|22871|0
1|22883|-1
1|22919|-1
1|22962|-1
1|22963|0
1|22971|-1
1|22980|-1
1|22982|0
1|22991|-1
1|23033|-1
1|23045|-1
1|23054|-1
1|23072|-1
1|23089|-1
1|23119|-1
1|23131|-1
1|23151|-1
1|23156|-1
1|23235|-1
1|23263|-1
1|23318|-1
1|23345|-1
1|23355|-1
1|23361|-1
1|23371|-1
1|23394|-1
1|23427|-1
1|23476|-1
1|23479|-1
1|23484|-1
1|23513|-1
1|23516|0
1|23543|-1
1|23544|-1
1|25698|-1
1|25727|-1
1|25768|-1
1|25778|-1
1|25780|-1
1|25786|0
1|25847|0
1|25862|0
1|25888|-1
1|25900|-1
1|25936|-1
1|25973|0
1|25985|-1
1|26068|-1
1|26073|0
1|26085|0
1|26091|-1
1|26126|0
1|26157|-1
1|26203|-1
1|26228|0
1|26237|-1
1|26260|-1
1|26292|-1
1|26319|-1
1|26322|-1
1|26375|0
1|26389|-1
1|26410|-1
1|26425|-1
1|26460|-1
1|26478|-1
1|26492|-1
1|26493|-1
1|26521|-1
1|26529|-1
1|26553|-1
1|26575|-1
1|26586|-1
1|26591|-1
1|26649|-1
1|26663|-1
1|26665|-1
1|26696|-1
1|26706|-1
1|26729|-1
1|26746|-1
1|26774|-1
1|26781|-1
1|26817|-1
1|26841|-1
1|26848|-1
1|26896|-1
1|26910|0
1|26925|-1
1|26975|-1
1|27022|-1
1|27030|0
1|27218|-1
1|27269|-1
1|27304|0
1|27316|0
1|27323|-1
1|27448|-1
1|27468|0
1|27532|-1
2|7136|-1
2|22343|-1
2|26978|-1
3|293|0
4|11422|0
8|4557|0
11|17369|-1
12|3754|0
13|1467|-1
14|3754|0
14|6079|0
20|3754|0
23|297|-1
24|513|0
24|10343|-1
24|11537|0
26|3754|0
27|10886|-1
31|11422|0
32|71|-1
32|2828|0
32|3320|0
32|3671|-1
32|4513|0
32|6079|0
32|8973|-1
32|22196|-1
33|2497|0
33|4513|0
33|5650|0
33|6079|0
35|5691|-1
38|293|0
38|297|0
38|600|0
38|698|0
38|1224|-1
38|1767|0
38|2516|0
38|4181|0
38|4323|0
38|4436|0
38|4513|0
38|4544|0
38|5006|0
38|6079|0
38|6327|0
38|6368|0
38|6730|0
38|8011|0
38|9156|0
38|11867|0
38|12077|0
38|14103|0
42|2516|0
42|4513|0
42|6079|0
48|13708|-1
50|3450|-1
50|14209|-1
57|217|-1
57|1998|-1
57|5663|0
57|6263|0
57|8148|0
57|25866|0
59|293|0
64|5691|-1
68|17323|-1
70|10886|0
71|19647|-1
75|1224|0
81|1239|0
81|3561|0
81|20033|0
81|22854|0
81|26155|-1
88|10466|0
91|3754|0
98|3754|0
101|73|-1
101|293|0
101|3401|-1
101|3428|-1
101|3807|-1
101|4193|-1
101|4513|0
101|6539|0
101|7018|0
101|7570|-1
101|7774|-1
101|8071|-1
101|8075|0
101|9942|0
101|10430|-1
101|11808|-1
101|11956|-1
101|13476|-1
101|14077|-1
101|14262|-1
101|14954|-1
101|15307|-1
101|17200|-1
103|293|0
103|2516|0
103|2603|0
103|2828|0
103|4513|0
103|5650|0
103|6079|0
103|6539|0
103|15290|0
112|1103|0
112|3333|0
112|8251|0
112|12859|0
112|20854|0
127|11422|0
132|400|0
145|194|-1
145|293|0
145|1842|-1
145|2603|0
145|3621|-1
145|5093|-1
145|5511|0
145|5663|-1
145|5723|-1
145|6200|-1
145|10764|0
145|10886|0
145|11039|-1
145|11743|-1
145|16889|-1
145|18592|-1
159|3112|0
160|293|0
173|2511|-1
173|9372|-1
174|1|-1
174|701|0
174|852|0
174|2516|0
174|2548|0
174|2551|0
174|2828|0
174|2914|0
174|3291|-1
174|3320|0
174|3356|0
174|3491|0
174|3549|0
174|3561|0
174|4134|-1
174|4200|0
174|4355|-1
174|4513|0
174|4637|0
174|4780|-1
174|5511|-1
174|6079|0
174|6128|0
174|6259|-1
174|6347|0
174|6395|0
174|6453|0
174|6461|0
174|7018|0
174|7784|-1
174|8075|0
174|12076|-1
174|18915|-1
174|19029|0
174|22773|-1
186|10886|0
188|293|0
194|104|-1
194|2648|0
195|1227|-1
195|1909|-1
195|2641|-1
195|7377|0
195|25810|0
196|1341|-1
202|2497|0
202|2914|0
202|4637|0
209|11|-1
209|27|-1
209|29|-1
209|35|-1
209|64|-1
209|71|-1
209|77|-1
209|81|-1
209|102|-1
209|111|-1
209|116|-1
209|160|-1
209|167|-1
209|174|-1
209|188|-1
209|237|-1
209|286|-1
209|290|-1
209|293|0
209|297|0
209|302|-1
209|557|-1
209|568|-1
209|577|0
209|600|-1
209|701|0
209|706|-1
209|852|0
209|1239|0
209|1294|-1
209|1299|0
209|1668|0
209|1742|-1
209|1747|-1
209|1757|-1
209|1784|-1
209|1785|-1
209|1832|-1
209|1905|-1
209|1968|-1
209|2048|-1
209|2055|-1
209|2150|-1
209|2154|-1
209|2276|-1
209|2381|-1
209|2497|0
209|2516|-1
209|2548|0
209|2551|0
209|2553|-1
209|2572|-1
209|2637|-1
209|2698|-1
209|2711|-1
209|2828|0
209|2914|0
209|2928|-1
209|3134|-1
209|3257|0
209|3300|-1
209|3320|0
209|3356|0
209|3379|-1
209|3450|-1
209|3479|-1
209|3549|0
209|3554|-1
209|3557|0
209|3561|0
209|3614|-1
209|3756|-1
209|3786|0
209|3846|-1
209|3908|0
209|3951|-1
209|3952|-1
209|3996|-1
209|4039|-1
209|4048|-1
209|4134|0
209|4200|0
209|4246|-1
209|4324|-1
209|4511|-1
209|4519|-1
209|4544|0
209|4565|0
209|4637|0
209|4725|0
209|4991|-1
209|4993|-1
209|5078|-1
209|5400|0
209|5511|0
209|5655|-1
209|5666|-1
209|5689|-1
209|5704|-1
209|5737|-1
209|6020|-1
209|6025|-1
209|6059|-1
209|6112|-1
209|6140|-1
209|6181|-1
209|6197|-1
209|6198|-1
209|6302|-1
209|6319|-1
209|6325|-1
209|6350|-1
209|6352|-1
209|6411|-1
209|6451|-1
209|6453|0
209|6461|0
209|6508|-1
209|6532|-1
209|6601|-1
209|6612|-1
209|6629|-1
209|6650|-1
209|6912|-1
209|6913|-1
209|6922|-1
209|6989|-1
209|7018|0
209|7047|-1
209|7057|-1
209|7106|-1
209|7113|-1
209|7170|0
209|7177|-1
209|7212|-1
209|7269|-1
209|7341|-1
209|7362|-1
209|7393|-1
209|7473|0
209|7753|-1
209|7786|-1
209|7843|-1
209|7853|-1
209|7902|-1
209|7909|-1
209|7911|0
209|7944|-1
209|7952|-1
209|7962|-1
209|8016|-1
209|8025|-1
209|8075|0
209|8090|-1
209|8114|-1
209|8134|-1
209|8460|-1
209|10259|-1
209|10279|-1
209|10302|-1
209|10361|-1
209|10363|-1
209|10389|-1
209|10437|-1
209|10445|-1
209|10467|-1
209|10469|-1
209|10532|-1
209|10537|-1
209|10561|-1
209|10563|-1
209|10578|0
209|10597|-1
209|10627|-1
209|10653|-1
209|10662|-1
209|10663|-1
209|10674|-1
209|10719|-1
209|10727|-1
209|10781|-1
209|10787|-1
209|10820|-1
209|10837|-1
209|10849|-1
209|10912|-1
209|10924|-1
209|10933|-1
209|10948|-1
209|10978|-1
209|10989|-1
209|11003|-1
209|11022|-1
209|11036|-1
209|11057|-1
209|11095|-1
209|11106|-1
209|11118|-1
209|11145|-1
209|11149|-1
209|11153|-1
209|11211|-1
209|11264|-1
209|11305|-1
209|11317|-1
209|11379|-1
209|11383|-1
209|11403|-1
209|11409|-1
209|11420|-1
209|11422|-1
209|11423|-1
209|11430|-1
209|11452|-1
209|11454|-1
209|11474|-1
209|11496|-1
209|11499|-1
209|11524|-1
209|11537|0
209|11609|-1
209|11612|-1
209|11643|-1
209|11652|-1
209|11672|-1
209|11690|-1
209|11732|-1
209|11733|-1
209|11792|-1
209|11809|-1
209|11841|-1
209|11842|-1
209|11860|-1
209|11864|-1
209|11867|-1
209|11872|-1
209|11904|-1
209|11948|-1
209|11967|-1
209|11968|-1
209|11984|-1
209|11990|-1
209|12005|-1
209|12016|-1
209|12069|-1
209|12077|-1
209|12097|-1
209|12167|-1
209|12176|-1
209|12185|-1
209|12229|-1
209|12233|-1
209|12956|-1
209|13313|-1
209|13333|-1
209|13341|-1
209|13344|-1
209|13346|-1
209|13388|-1
209|13408|-1
209|13429|-1
209|13433|-1
209|13439|-1
209|13465|-1
209|13472|-1
209|13475|-1
209|13483|-1
209|13506|-1
209|13536|-1
209|13537|-1
209|13593|-1
209|13606|-1
209|13608|-1
209|13622|-1
209|13627|-1
209|13661|-1
209|13662|-1
209|13663|-1
209|13668|-1
209|13673|-1
209|13675|-1
209|13693|-1
209|13694|-1
209|13698|-1
209|13704|-1
209|13721|-1
209|13730|-1
209|13768|-1
209|13775|-1
209|13781|-1
209|13782|-1
209|13819|-1
209|13864|-1
209|13869|-1
209|13873|-1
209|13904|-1
209|13932|-1
209|13956|-1
209|13959|-1
209|13994|-1
209|14000|-1
209|14024|-1
209|14048|-1
209|14051|-1
209|14054|-1
209|14061|-1
209|14063|-1
209|14072|-1
209|14132|-1
209|14135|-1
209|14145|-1
209|14167|-1
209|14175|-1
209|14182|-1
209|14198|-1
209|14209|-1
209|14229|-1
209|14257|-1
209|14268|-1
209|14288|-1
209|14294|-1
209|14299|-1
209|14306|-1
209|14317|-1
209|14325|-1
209|14340|-1
209|14347|-1
209|14357|-1
209|14369|-1
209|14372|-1
209|14374|-1
209|14410|-1
209|14413|-1
209|14416|-1
209|14434|-1
209|14439|-1
209|14442|-1
209|14461|-1
209|14473|-1
209|14492|-1
209|14501|-1
209|14545|-1
209|14579|-1
209|14589|-1
209|14593|-1
209|14596|-1
209|14645|-1
209|14649|-1
209|14680|-1
209|14699|-1
209|14704|-1
209|14716|-1
209|14730|-1
209|14743|-1
209|14746|-1
209|14751|-1
209|14758|-1
209|14764|-1
209|14767|-1
209|14793|-1
209|14829|-1
209|14847|-1
209|14898|-1
209|14900|-1
209|14903|-1
209|14912|-1
209|14919|-1
209|14930|-1
209|14932|-1
209|14937|-1
209|14967|-1
209|14968|-1
209|14981|-1
209|14987|-1
209|14994|-1
209|15049|-1
209|15052|-1
209|15062|-1
209|15086|-1
209|15087|-1
209|15088|-1
209|15090|-1
209|15099|-1
209|15144|-1
209|15169|-1
209|15206|-1
209|15266|-1
209|15271|-1
209|15297|-1
209|15335|-1
209|15342|-1
209|16411|-1
209|16426|-1
209|16463|-1
209|16482|-1
209|16515|-1
209|16542|-1
209|16549|-1
209|16552|-1
209|16599|-1
209|16614|-1
209|16617|-1
209|16644|-1
209|16672|-1
209|16674|-1
209|16677|-1
209|16687|-1
209|16738|-1
209|16750|-1
209|16759|-1
